# Spherical Bessel functions via up and down recursion
33.6000000000002 1.9488432246220e-02 1.9488432244358e-02 4.7752260577112e-11
33.7000000000002 2.1563115070288e-02 2.1563115067767e-02 5.8456080043169e-11
33.8000000000002 2.3431496399063e-02 2.3431496395592e-02 7.4070256994980e-11
33.9000000000002 2.5077882879224e-02 2.5077882874347e-02 9.7227561446106e-11
34.0000000000002 2.6488645855418e-02 2.6488645848388e-02 1.3270330670531e-10
34.1000000000002 2.7652335422689e-02 2.7652335412192e-02 1.8980205404373e-10
34.2000000000002 2.8559774545126e-02 2.8559774528629e-02 2.8881041471243e-10
34.3000000000002 2.9204132449568e-02 2.9204132421378e-02 4.8263032675524e-10
34.4000000000002 2.9580976694749e-02 2.9580976637901e-02 9.6089588176412e-10
34.5000000000002 2.9688303565203e-02 2.9688303372744e-02 3.2413326243734e-09
34.6000000000002 2.9526545514891e-02 2.9526545837738e-02 5.4670550788914e-09
34.7000000000002 2.9098560544526e-02 2.9098560664038e-02 2.0535651713536e-09
34.8000000000002 2.8409592431825e-02 2.8409592519205e-02 1.5378681598242e-09
34.9000000000002 2.7467217241589e-02 2.7467217318740e-02 1.4044212563459e-09
35.0000000000002 2.6281264529355e-02 2.6281264603991e-02 1.4199522834133e-09
35.1000000000002 2.4863719769070e-02 2.4863719845337e-02 1.5336864198764e-09
35.2000000000002 2.3228607528511e-02 2.3228607609378e-02 1.7406630704862e-09
35.3000000000002 2.1391856611753e-02 2.1391856699844e-02 2.0589888138282e-09
35.4000000000002 1.9371148444601e-02 1.9371148542589e-02 2.5292361858215e-09
35.5000000000002 1.7185750123043e-02 1.7185750233900e-02 3.2252733155195e-09
35.6000000000002 1.4856333679820e-02 1.4856333807031e-02 4.2813972948896e-09
35.7000000000002 1.2404783245486e-02 1.2404783393275e-02 5.9569164569494e-09
35.8000000000002 9.8539918861529e-03 9.8539920597439e-03 8.8081565503685e-09
35.9000000000002 7.2276499896606e-03 7.2276501956213e-03 1.4248105299000e-08
36.0000000000002 4.5500271442571e-03 4.5500273909413e-03 2.7107986813627e-08
36.1000000000002 1.8457495083847e-03 1.8457498065361e-03 8.0767011122285e-08
36.2000000000002 -8.6042529357425e-04 -8.6042492999181e-04 2.1128069769272e-07
36.3000000000002 -3.5438336971045e-03 -3.5438332497414e-03 6.3118523875167e-08
36.4000000000002 -6.1801300935225e-03 -6.1801295379782e-03 4.4946009695684e-08
36.5000000000002 -8.7455070645079e-03 -8.7455063679003e-03 3.9826598551911e-08
36.6000000000003 -1.1216909961927e-02 -1.1216909079263e-02 3.9345235733073e-08
36.7000000000003 -1.3572243896171e-02 -1.3572242764772e-02 4.1680616991889e-08
36.8000000000003 -1.5790571270427e-02 -1.5790569801078e-02 4.6526168998230e-08
36.9000000000003 -1.7852298089665e-02 -1.7852296151978e-02 5.4269942176054e-08
37.0000000000003 -1.9739347381277e-02 -1.9739344778251e-02 6.5934963184249e-08
37.1000000000003 -2.1435318189468e-02 -2.1435314610297e-02 8.3487711801601e-08
37.2000000000003 -2.2925628750604e-02 -2.2925623675479e-02 1.1068672412235e-07
37.3000000000003 -2.4197642635814e-02 -2.4197635120287e-02 1.5529463688500e-07
37.4000000000003 -2.5240776930005e-02 -2.5240765026948e-02 2.3579028341234e-07
37.5000000000003 -2.6046592367005e-02 -2.6046571093360e-02 4.0837690941359e-07
37.6000000000003 -2.6608872385732e-02 -2.6608821422633e-02 9.5763448944207e-07
37.7000000000003 -2.6916747519478e-02 -2.6923542852463e-02 1.2621278483998e-04
37.8000000000003 -2.6988976765651e-02 -2.6989048443372e-02 1.3279055693457e-06
37.9000000000003 -2.6805900717618e-02 -2.6805943936740e-02 8.0614876195559e-07
38.0000000000003 -2.6377078462672e-02 -2.6377113186749e-02 6.5822402239184e-07
38.1000000000003 -2.5707651326671e-02 -2.5707682763149e-02 6.1142222535812e-07
38.2000000000003 -2.4804935691156e-02 -2.4804966112315e-02 6.1320740751962e-07
38.3000000000003 -2.3678357114466e-02 -2.3678387850611e-02 6.4903415903258e-07
38.4000000000003 -2.2339356924822e-02 -2.2339388945038e-02 7.1667669352241e-07
38.5000000000003 -2.0801279568472e-02 -2.0801313709677e-02 8.2065086906163e-07
38.6000000000003 -1.9079242629487e-02 -1.9079279711115e-02 9.7177840498029e-07
38.7000000000003 -1.7189990933625e-02 -1.7190031830304e-02 1.1895477567702e-06
38.8000000000003 -1.5151736170839e-02 -1.5151781870702e-02 1.5080712071141e-06
38.9000000000003 -1.2983983570000e-02 -1.2984035231874e-02 1.9894422629464e-06
39.0000000000003 -1.0707347264920e-02 -1.0707406282789e-02 2.7559443713158e-06
39.1000000000003 -8.3433560866710e-03 -8.3434241687520e-03 4.0800010544229e-06
39.2000000000003 -5.9142515987062e-03 -5.9143308694375e-03 6.7016256179436e-06
39.3000000000003 -3.4427802561595e-03 -3.4428733920912e-03 1.3526084298563e-05
39.4000000000003 -9.5198161765049e-04 -9.5209203298767e-04 5.7989005382005e-05
39.5000000000003 1.5350254341759e-03 1.5348933286413e-03 4.3032257467731e-05
39.6000000000003 3.9952564996051e-03 3.9950969271063e-03 1.9970643386726e-05
39.7000000000003 6.4060735474229e-03 6.4058788254605e-03 1.5198461309330e-05
39.8000000000003 8.7453929715026e-03 8.7451527012651e-03 1.3737149313535e-05
39.9000000000003 1.0991887986956e-02 1.0991587796311e-02 1.3655285798501e-05
40.0000000000003 1.3125183665126e-02 1.3124803182754e-02 1.4494573794268e-05
40.1000000000003 1.5126043141504e-02 1.5125552574127e-02 1.6216247954390e-05
40.2000000000003 1.6976544004757e-02 1.6975898001903e-02 1.9026697813831e-05
40.3000000000003 1.8660245000314e-02 1.8659370785861e-02 2.3425065745847e-05
40.4000000000003 2.0162346400097e-02 2.0161118348286e-02 3.0455017154861e-05
40.5000000000003 2.1469858801775e-02 2.1468035557097e-02 4.2462368166568e-05
40.6000000000003 2.2571848716314e-02 2.2568879429764e-02 6.5778437152075e-05
40.7000000000003 2.3460224888082e-02 2.3454366187264e-02 1.2488014246640e-04
40.8000000000003 2.4140676975427e-02 2.4117249813590e-02 4.8545727917745e-04
40.9000000000003 2.4533780186706e-02 2.4552381450116e-02 3.7895127241725e-04
41.0000000000003 2.4748704314249e-02 2.4756749133682e-02 1.6250370155914e-04
41.1000000000003 2.4723743776674e-02 2.4729497570901e-02 1.1634817193294e-04
41.2000000000003 2.4467082346204e-02 2.4471927827370e-02 9.9010608283664e-05
41.3000000000003 2.3983043148942e-02 2.3987476997170e-02 9.2428604365779e-05
41.4000000000003 2.3277408464152e-02 2.3281678103796e-02 9.1703681471201e-05
41.5000000000003 2.2357842508494e-02 2.2362100666601e-02 9.5218325543290e-05
41.6000000000003 2.1233914299979e-02 2.1238272545255e-02 1.0261410112004e-04
41.7000000000003 1.9917031854803e-02 1.9921583847092e-02 1.1426080474050e-04
41.8000000000003 1.8420340215818e-02 1.8425173846791e-02 1.3118641703301e-04
41.9000000000003 1.6758597015675e-02 1.6763802023209e-02 1.5526954166618e-04
42.0000000000003 1.4948030700053e-02 1.4953704462906e-02 1.8974694351805e-04
42.1000000000003 1.3006184167457e-02 1.3012437012599e-02 2.4032192557061e-04
42.2000000000003 1.0951745837509e-02 1.0958706682293e-02 3.1769516298430e-04
42.3000000000003 8.8043699059558e-03 8.8121929060937e-03 4.4407074304635e-04
42.4000000000003 6.5844874402070e-03 6.5933603576638e-03 6.7332068125746e-04
42.5000000000003 4.3131098872108e-03 4.3232650912676e-03 1.1758641886359e-03
42.6000000000003 2.0116264372763e-03 2.0233558365802e-03 2.9069270960410e-03
42.7000000000003 -2.9840355235473e-04 -2.8472768448806e-04 2.3452470048961e-02
42.8000000000003 -2.5954623223418e-03 -2.5793575281806e-03 3.1121458575191e-03
42.9000000000003 -4.8582897674177e-03 -4.8391194908971e-03 1.9768451562679e-03
43.0000000000003 -7.0661055432432e-03 -7.0430123800952e-03 1.6367545635066e-03
43.1000000000003 -9.1988423358366e-03 -9.1706427418086e-03 1.5351325259685e-03
43.2000000000003 -1.1237402609488e-02 -1.1202413240160e-02 1.5592538531676e-03
43.3000000000003 -1.3163967848826e-02 -1.3119702948649e-02 1.6841216935742e-03
43.4000000000003 -1.4962431865747e-02 -1.4905037893494e-02 1.9216215071374e-03
43.5000000000003 -1.6619152047727e-02 -1.6542250285143e-02 2.3190141904159e-03
43.6000000000003 -1.8124624623070e-02 -1.8016624984250e-02 2.9882652092386e-03
43.7000000000004 -1.9478429483990e-02 -1.9315031871938e-02 4.2119884728326e-03
43.8000000000004 -2.0710253651326e-02 -2.0426042929855e-02 6.9090011763844e-03
43.9000000000004 -2.2058815316530e-02 -2.1340032981965e-02 1.6562244454524e-02
44.0000000000004 -1.8933205007863e-02 -2.2049263206004e-02 7.6033931921308e-02
44.1000000000004 -2.1950037976758e-02 -2.2547946686366e-02 1.3436759307949e-02
44.2000000000004 -2.2463743610935e-02 -2.2832295450522e-02 8.1365136383422e-03
44.3000000000004 -2.2613897038129e-02 -2.2900548606113e-02 6.2980349189471e-03
44.4000000000004 -2.2505383475379e-02 -2.2752981374108e-02 5.4707654497230e-03
44.5000000000004 -2.2164639300819e-02 -2.2391894993089e-02 5.1003897828038e-03
44.6000000000004 -2.1604444970055e-02 -2.1821587649178e-02 5.0002882148297e-03
44.7000000000004 -2.0834719002040e-02 -2.1048306763678e-02 5.0996258683146e-03
44.8000000000004 -1.9865361396076e-02 -2.0080183144443e-02 5.3778650619795e-03
44.9000000000004 -1.8707177529440e-02 -1.8927147675784e-02 5.8449339836381e-03
45.0000000000004 -1.7372186130677e-02 -1.7600831383724e-02 6.5377616601995e-03
45.1000000000004 -1.5873684304220e-02 -1.6114449867108e-02 7.5267147998953e-03
45.2000000000004 -1.4226197957744e-02 -1.4482673229128e-02 8.9336592063868e-03
45.3000000000004 -1.2445367708719e-02 -1.2721482776781e-02 1.0971379522475e-02
45.4000000000004 -1.0547791054360e-02 -1.0848015876544e-02 1.4031946687191e-02
45.5000000000004 -8.5508286467888e-03 -8.8804004618753e-03 1.8906975121031e-02
45.6000000000004 -6.4723751482167e-03 -6.8375807812033e-03 2.7438530594934e-02
45.7000000000004 -4.3305889444592e-03 -4.7391360529023e-03 4.5045148398877e-02
45.8000000000004 -2.1435672660501e-03 -2.6050937557002e-03 9.7190868654600e-02
45.9000000000004 7.1059006519800e-05 -4.5573932851222e-04 1.0000000000000e+00
46.0000000000004 2.2966585415551e-03 1.6885759175968e-03 1.5258390194883e-01
46.1000000000004 4.5183507127876e-03 3.8076268609437e-03 8.5362210689378e-02
46.2000000000004 6.7241512859824e-03 5.8815047953224e-03 6.6846698436399e-02
46.3000000000004 8.9068792563507e-03 7.8908040342006e-03 6.0489009381529e-02
46.4000000000004 1.1067643546876e-02 9.8168031457980e-03 5.9893394327595e-02
46.5000000000004 1.3222916811248e-02 1.1641639127436e-02 6.3595653496135e-02
46.6000000000004 1.5420756435753e-02 1.3348472898941e-02 7.2031249523711e-02
46.7000000000004 1.7784359167771e-02 1.4921644581391e-02 8.7528718223579e-02
46.8000000000004 2.0658784259421e-02 1.6346817128211e-02 1.1652201206089e-01
46.9000000000004 2.5334769043413e-02 1.7611106989612e-02 1.7984641989516e-01
47.0000000000004 4.3058898128090e-02 1.8703200617489e-02 3.9434698634403e-01
47.1000000000004 -9.5313414951611e-03 1.9613455754952e-02 1.0000000000000e+00
47.2000000000004 1.0092070278114e-02 2.0333986601320e-02 3.3661661659907e-01
47.3000000000004 1.4188677816214e-02 2.0858732098242e-02 1.9031518444042e-01
47.4000000000004 1.5979433796989e-02 2.1183506744231e-02 1.4003393895781e-01
47.5000000000004 1.6867512364357e-02 2.1306033511564e-02 1.1627217344792e-01
47.6000000000004 1.7230434151103e-02 2.1225958609914e-02 1.0389753619484e-01
47.7000000000004 1.7213244876920e-02 2.0944848013292e-02 9.7793229528232e-02
47.8000000000004 1.6885042256713e-02 2.0466165839574e-02 9.5877048304032e-02
47.9000000000004 1.6284607231375e-02 1.9795234843170e-02 9.7301634650782e-02
48.0000000000004 1.5437025850411e-02 1.8939179449815e-02 1.0187725983185e-01
48.1000000000004 1.4360647424855e-02 1.7906851926386e-02 1.0990019595039e-01
48.2000000000004 1.3070226947291e-02 1.6708742436488e-02 1.2218406360226e-01
48.3000000000004 1.1578332634095e-02 1.5356873882916e-02 1.4028261659826e-01
48.4000000000004 9.8958378785933e-03 1.3864682579497e-02 1.6703525951397e-01
48.5000000000004 8.0318227507164e-03 1.2246885926021e-02 2.0785658704886e-01
48.6000000000004 5.9929746025901e-03 1.0519338379636e-02 2.7412051733264e-01
48.7000000000004 3.7824193528193e-03 8.6988771232820e-03 3.9390601608387e-01
48.8000000000004 1.3977433025364e-03 6.8031589252804e-03 6.5912450515619e-01
48.9000000000004 -1.1723096830179e-03 4.8504897634379e-03 1.0000000000000e+00
49.0000000000004 -3.9535203599750e-03 2.8596488510487e-03 1.0000000000000e+00
49.1000000000004 -6.9964971748529e-03 8.4970875059678e-04 1.0000000000000e+00
49.2000000000004 -1.0396717504585e-02 -1.1601467067924e-03 7.9922811489812e-01
49.3000000000004 -1.4337195754119e-02 -3.1508049621933e-03 6.3966092942181e-01
49.4000000000004 -1.9190782152094e-02 -5.1034059966583e-03 5.7986610086244e-01
49.5000000000004 -2.5809417595607e-02 -6.9995206096044e-03 5.7331623682398e-01
49.6000000000004 -3.6574839131138e-02 -8.8213240247579e-03 6.1136257289127e-01
49.7000000000004 -6.1381574877445e-02 -1.0551763189759e-02 7.0662384164904e-01
49.8000000000004 -2.5276486952756e-01 -1.2174716200066e-02 9.0809439694238e-01
49.9000000000004 8.1853552036169e-02 -1.3675142357065e-02 1.0000000000000e+00
50.0000000000004 2.6348257592026e-02 -1.5039221463472e-02 1.0000000000000e+00
50.1000000000004 1.0846682572022e-02 -1.6254481065367e-02 1.0000000000000e+00
50.2000000000004 3.2396867463688e-03 -1.7309910468364e-02 1.0000000000000e+00
50.3000000000004 -1.3742816721076e-03 -1.8196060484466e-02 8.5955466070929e-01
50.4000000000004 -4.4649675583504e-03 -1.8905128004733e-02 6.1789051770900e-01
50.5000000000004 -6.6242074373441e-03 -1.9431024639743e-02 4.9152573903423e-01
50.6000000000004 -8.1354826817622e-03 -1.9769428823432e-02 4.1691392354011e-01
50.7000000000005 -9.1516762391050e-03 -1.9917820934925e-02 3.7035882084118e-01
50.8000000000005 -9.7631160560523e-03 -1.9875501155715e-02 3.4118950379534e-01
50.9000000000005 -1.0027517531176e-02 -1.9643589944652e-02 3.2408875945429e-01
51.0000000000005 -9.9845624629833e-03 -1.9225011178872e-02 3.1635000322797e-01
51.1000000000005 -9.6635524146817e-03 -1.8624458173682e-02 3.1677398207304e-01
51.2000000000005 -9.0876530173933e-03 -1.7848342956744e-02 3.2524098784994e-01
51.3000000000005 -8.2763319684207e-03 -1.6904729330273e-02 3.4265423762342e-01
51.4000000000005 -7.2467737818274e-03 -1.5803250407832e-02 3.7121334691888e-01
51.5000000000005 -6.0146735708030e-03 -1.4555011458189e-02 4.1519050366345e-01
51.6000000000005 -4.5946212054509e-03 -1.3172479026345e-02 4.8279447456166e-01
51.7000000000005 -3.0001823610041e-03 -1.1669357429789e-02 5.9096435146695e-01
51.8000000000005 -1.2437165890723e-03 -1.0060453845235e-02 7.7995438120824e-01
51.9000000000005 6.6408106371857e-04 -8.3615333064241e-03 1.0000000000000e+00
52.0000000000005 2.7149882883826e-03 -6.5891650259533e-03 1.0000000000000e+00
52.1000000000005 4.9045761407781e-03 -4.7605615328533e-03 1.0000000000000e+00
52.2000000000005 7.2343633503751e-03 -2.8934121819004e-03 1.0000000000000e+00
52.3000000000005 9.7154407865347e-03 -1.0057126399315e-03 1.0000000000000e+00
52.4000000000005 1.2374883211421e-02 8.8440801173171e-04 8.6659799579823e-01
52.5000000000005 1.5267865404025e-02 2.7588609015336e-03 6.9391437416090e-01
52.6000000000005 1.8502553438179e-02 4.5997700591404e-03 6.0179156354779e-01
52.7000000000005 2.2297065034990e-02 6.3896425282173e-03 5.5452242024369e-01
52.8000000000005 2.7130309444621e-02 8.1115342839050e-03 5.3966459040057e-01
52.9000000000005 3.4236461993299e-02 9.7492103829844e-03 5.5670972585878e-01
53.0000000000005 4.7917771706878e-02 1.1287297834222e-02 6.1870502233305e-01
53.1000000000005 9.9842707074798e-02 1.2711429750171e-02 7.7412772006881e-01
53.2000000000005 -1.2190372255835e-01 1.4008379429042e-02 1.0000000000000e+00
53.3000000000005 -1.7809837795164e-02 1.5166183115243e-02 1.0000000000000e+00
53.4000000000005 -7.0707111639126e-04 1.6174250298922e-02 1.0000000000000e+00
53.5000000000005 6.7366996760932e-03 1.7023460537088e-02 4.3294156136575e-01
53.6000000000005 1.1043782930491e-02 1.7706245910609e-02 2.3173761031481e-01
53.7000000000005 1.3873255584678e-02 1.8216658371172e-02 1.3535102625921e-01
53.8000000000005 1.5840309667760e-02 1.8550421378874e-02 7.8803550510124e-02
53.9000000000005 1.7225768413809e-02 1.8704965382974e-02 4.1168014478392e-02
54.0000000000005 1.8176929543455e-02 1.8679446854188e-02 1.3634474135819e-02
54.1000000000005 1.8779782253003e-02 1.8474750734996e-02 8.1877692066367e-03
54.2000000000005 1.9089422873344e-02 1.8093476333502e-02 2.6785069510090e-02
54.3000000000005 1.9144397676747e-02 1.7539906844718e-02 4.3737801573691e-02
54.4000000000005 1.8974060855730e-02 1.6819962839320e-02 6.0180381919671e-02
54.5000000000005 1.8602597837605e-02 1.5941140212437e-02 7.7046022677474e-02
54.6000000000005 1.8051332389956e-02 1.4912433232425e-02 9.5222711916139e-02
54.7000000000005 1.7340094149048e-02 1.3744243470458e-02 1.1568046656184e-01
54.8000000000005 1.6488044348634e-02 1.2448275524785e-02 1.3960893581219e-01
54.9000000000005 1.5514175095792e-02 1.1037420577449e-02 1.6860585606363e-01
55.0000000000005 1.4437604609309e-02 9.5256289349088e-03 2.0497966876368e-01
55.1000000000005 1.3277741209950e-02 7.9277728063420e-03 2.5229138041633e-01
55.2000000000005 1.2054361289317e-02 6.2595006634780e-03 3.1641936805985e-01
55.3000000000005 1.0787630687002e-02 4.5370846027194e-03 4.0787355367541e-01
55.4000000000005 9.4980896526679e-03 2.7772621934621e-03 5.4750589176185e-01
55.5000000000005 8.2066161142454e-03 9.9707434524473e-04 7.8333162123752e-01
55.6000000000005 6.9343788332786e-03 -7.8629923971733e-04 1.0000000000000e+00
55.7000000000005 5.7027903986959e-03 -2.5557054432539e-03 1.0000000000000e+00
55.8000000000005 4.5334694721055e-03 -4.2941823482915e-03 1.0000000000000e+00
55.9000000000005 3.4482220741743e-03 -5.9851215189987e-03 1.0000000000000e+00
56.0000000000005 2.4690529941238e-03 -7.6124263935688e-03 1.0000000000000e+00
56.1000000000005 1.6182207801275e-03 -9.1606652807670e-03 1.0000000000000e+00
56.2000000000005 9.1835359126700e-04 -1.0615217507318e-02 1.0000000000000e+00
56.3000000000005 3.9264910379099e-04 -1.1962411332954e-02 1.0000000000000e+00
56.4000000000005 6.5190744387539e-05 -1.3189652332777e-02 1.0000000000000e+00
56.5000000000005 -3.8573423596863e-05 -1.4285541041676e-02 9.9461419780045e-01
56.6000000000005 1.0887925575604e-04 -1.5239978761972e-02 1.0000000000000e+00
56.7000000000005 5.3819092180218e-04 -1.6044260552134e-02 1.0000000000000e+00
56.8000000000005 1.2846651932735e-03 -1.6691154540220e-02 1.0000000000000e+00
56.9000000000005 2.3905671197282e-03 -1.7174966839420e-02 1.0000000000000e+00
57.0000000000005 3.9086145262008e-03 -1.7491591483336e-02 1.0000000000000e+00
57.1000000000005 5.9074076315722e-03 -1.7638544944200e-02 1.0000000000000e+00
57.2000000000005 8.4801384299992e-03 -1.7614984946526e-02 1.0000000000000e+00
57.3000000000005 1.1759108167704e-02 -1.7421713440435e-02 1.0000000000000e+00
57.4000000000005 1.5941097053758e-02 -1.7061163751491e-02 1.0000000000000e+00
57.5000000000005 2.1334363198029e-02 -1.6537372075947e-02 1.0000000000000e+00
57.6000000000005 2.8452325075317e-02 -1.5855933640346e-02 1.0000000000000e+00
57.7000000000005 3.8218761298774e-02 -1.5023943991007e-02 1.0000000000000e+00
57.8000000000006 5.2477788045858e-02 -1.4049926020623e-02 1.0000000000000e+00
57.9000000000006 7.5510677448451e-02 -1.2943743474765e-02 1.0000000000000e+00
58.0000000000006 1.2001656145544e-01 -1.1716501809054e-02 1.0000000000000e+00
58.1000000000006 2.4764063878554e-01 -1.0380437387119e-02 1.0000000000000e+00
58.2000000000006 6.8969473305079e+00 -8.9487961189227e-03 1.0000000000000e+00
58.3000000000006 -2.8393696838541e-01 -7.4357027376421e-03 9.4896087742902e-01
58.4000000000006 -1.4053278265602e-01 -5.8560220001652e-03 9.1999358128623e-01
58.5000000000006 -9.2727157772328e-02 -4.2252131704628e-03 9.1283940497018e-01
58.6000000000006 -6.8094044033283e-02 -2.5591792060959e-03 9.2755661840295e-01
58.7000000000006 -5.2612886302728e-02 -8.7411211525331e-04 9.6731496845561e-01
58.8000000000006 -4.1681701135670e-02 8.1366401539455e-04 1.0000000000000e+00
58.9000000000006 -3.3352087132484e-02 2.4878508033656e-03 1.0000000000000e+00
59.0000000000006 -2.6662506842101e-02 4.1323326412065e-03 1.0000000000000e+00
59.1000000000006 -2.1087406435686e-02 5.7313315441207e-03 1.0000000000000e+00
59.2000000000006 -1.6318057151724e-02 7.2695582885002e-03 1.0000000000000e+00
59.3000000000006 -1.2163281826889e-02 8.7323583952211e-03 1.0000000000000e+00
59.4000000000006 -8.4999118230226e-03 1.0105851565136e-02 1.0000000000000e+00
59.5000000000006 -5.2461213869333e-03 1.1377063241051e-02 1.0000000000000e+00
59.6000000000006 -2.3461742131481e-03 1.2534047049915e-02 1.0000000000000e+00
59.7000000000006 2.3875185338807e-04 1.3565996970231e-02 9.6541018508362e-01
59.8000000000006 2.5363220716837e-03 1.4463348171814e-02 7.0160337990628e-01
59.9000000000006 4.5667890687944e-03 1.5217865587101e-02 5.3835038839724e-01
60.0000000000006 6.3455030609255e-03 1.5822719394011e-02 4.2751358853201e-01
60.1000000000006 7.8846381203306e-03 1.6272546718773e-02 3.4722210614811e-01
60.2000000000006 9.1944040564646e-03 1.6563499001900e-02 2.8609063900652e-01
60.3000000000006 1.0283910532030e-02 1.6693274610264e-02 2.3758461249483e-01
60.4000000000006 1.1161789338044e-02 1.6661136421656e-02 1.9765524054187e-01
60.5000000000006 1.1836643906212e-02 1.6467914253953e-02 1.6362277487375e-01
60.6000000000006 1.2317372187750e-02 1.6115992157551e-02 1.3359727409212e-01
60.7000000000006 1.2613394407274e-02 1.5609280735774e-02 1.0615174902151e-01
60.8000000000006 1.2734807699202e-02 1.4953174802020e-02 8.0120214707597e-02
60.9000000000006 1.2692483351897e-02 1.4154496823082e-02 5.4457278310500e-02
61.0000000000006 1.2498118168248e-02 1.3221426734138e-02 2.8122914640797e-02
61.1000000000006 1.2164248585215e-02 1.2163418840887e-02 3.4107023603629e-05
61.2000000000006 1.1704234225810e-02 1.0991106647101e-02 3.1421761087563e-02
61.3000000000006 1.1132216193015e-02 9.7161965602050e-03 6.7919781211693e-02
61.4000000000006 1.0463054464417e-02 8.3513515324340e-03 1.1223861823416e-01
61.5000000000006 9.7122480814066e-03 6.9100657894480e-03 1.6857955599502e-01
61.6000000000006 8.8958413614933e-03 5.4065318813882e-03 2.4396716690650e-01
61.7000000000006 8.0303190382737e-03 3.8555013622218e-03 3.5124354359905e-01
61.8000000000006 7.1324930108372e-03 2.2721404613460e-03 5.1680403748504e-01
61.9000000000006 6.2193832359333e-03 6.7188215620169e-04 8.0500470727234e-01
62.0000000000006 5.3080952042297e-03 -9.2972391428821e-04 1.0000000000000e+00
62.1000000000006 4.4156963955995e-03 -2.5171622385714e-03 1.0000000000000e+00
62.2000000000006 3.5590941023627e-03 -4.0751014637754e-03 1.0000000000000e+00
62.3000000000006 2.7549170435423e-03 -5.5885422208019e-03 1.0000000000000e+00
62.4000000000006 2.0194032723078e-03 -7.0429613196754e-03 1.0000000000000e+00
62.5000000000006 1.3682970133885e-03 -8.4244509304483e-03 1.0000000000000e+00
62.6000000000006 8.1675727497843e-04 -9.7198514170866e-03 1.0000000000000e+00
62.7000000000006 3.7928138772719e-04 -1.0916876556635e-02 1.0000000000000e+00
62.8000000000006 6.9647072511571e-05 -1.2004229952929e-02 1.0000000000000e+00
62.9000000000006 -9.9122710735623e-05 -1.2971711542400e-02 9.8483299400544e-01
63.0000000000006 -1.1476693867051e-04 -1.3810313188271e-02 9.8351651299320e-01
63.1000000000006 3.4240839271643e-05 -1.4512302467587e-02 1.0000000000000e+00
63.2000000000006 3.5876297178598e-04 -1.5071293872150e-02 1.0000000000000e+00
63.3000000000006 8.6912281023774e-04 -1.5482306768193e-02 1.0000000000000e+00
63.4000000000006 1.5753003940988e-03 -1.5741809589538e-02 1.0000000000000e+00
63.5000000000006 2.4872213633866e-03 -1.5847749873512e-02 1.0000000000000e+00
63.6000000000006 3.6151720655817e-03 -1.5799569887013e-02 1.0000000000000e+00
63.7000000000006 4.9703900374551e-03 -1.5598207730216e-02 1.0000000000000e+00
63.8000000000006 6.5659050808693e-03 -1.5246083946306e-02 1.0000000000000e+00
63.9000000000006 8.4177490439083e-03 -1.4747073805892e-02 1.0000000000000e+00
64.0000000000006 1.0546725146017e-02 -1.4106465573004e-02 1.0000000000000e+00
64.1000000000006 1.2981055144630e-02 -1.3330905194572e-02 1.0000000000000e+00
64.2000000000006 1.5760454660704e-02 -1.2428327985571e-02 1.0000000000000e+00
64.3000000000006 1.8942628294385e-02 -1.1407878006551e-02 1.0000000000000e+00
64.4000000000006 2.2614059746750e-02 -1.0279815947640e-02 1.0000000000000e+00
64.5000000000006 2.6908852009786e-02 -9.0554164423837e-03 1.0000000000000e+00
64.6000000000006 3.2043675429568e-02 -7.7468558347900e-03 1.0000000000000e+00
64.7000000000006 3.8387656541883e-02 -6.3670915128250e-03 1.0000000000000e+00
64.8000000000006 4.6616276235171e-02 -4.9297340004529e-03 1.0000000000000e+00
64.9000000000006 5.8096898049039e-02 -3.4489130674321e-03 1.0000000000000e+00
65.0000000000006 7.6049417282488e-02 -1.9391391708162e-03 1.0000000000000e+00
65.1000000000006 1.1021785706577e-01 -4.1516158398992e-04 1.0000000000000e+00
65.2000000000006 2.1004834364288e-01 1.1081754023012e-03 9.8950375382856e-01
65.3000000000006 -1.1382342063485e+01 2.6160768073256e-03 1.0000000000000e+00
65.4000000000006 -1.6844612141346e-01 4.0939404150009e-03 1.0000000000000e+00
65.5000000000006 -7.3540154912879e-02 5.5274979666949e-03 1.0000000000000e+00
65.6000000000005 -4.0462638757133e-02 6.9029527285795e-03 1.0000000000000e+00
65.7000000000005 -2.3101487253810e-02 8.2071121085667e-03 1.0000000000000e+00
65.8000000000005 -1.2121277982859e-02 9.4275140492499e-03 1.0000000000000e+00
65.9000000000005 -4.4006595525558e-03 1.0552545986891e-02 1.0000000000000e+00
66.0000000000005 1.3963850747614e-03 1.1571555241686e-02 7.8464042235136e-01
66.1000000000005 5.9347391921341e-03 1.2474949790559e-02 3.5525915753240e-01
66.2000000000005 9.5809902429230e-03 1.3254288469721e-02 1.6086066971298e-01
66.3000000000005 1.2552982570637e-02 1.3902359759186e-02 5.1005848713889e-02
66.4000000000005 1.4987951480900e-02 1.4413248414420e-02 1.9546925585557e-02
66.5000000000005 1.6976658943979e-02 1.4782389330092e-02 6.9091164034635e-02
66.6000000000005 1.8581806837615e-02 1.5006608146347e-02 1.0644142312088e-01
66.7000000000005 1.9848572592838e-02 1.5084148237993e-02 1.3638858472885e-01
66.8000000000005 2.0810932787958e-02 1.5014683860028e-02 1.6179062554268e-01
66.9000000000005 2.1495609401647e-02 1.4799319357961e-02 1.8449657493578e-01
