# Spherical Bessel functions via up and down recursion
90.4999999999991 -3.3546468590762e-02 2.4314073054605e-05
90.5999999999991 -2.5553971910513e-02 1.1223854450253e-03
90.6999999999991 -1.8910767043236e-02 2.2069832933282e-03
90.7999999999991 -1.3250503580768e-02 3.2674592377837e-03
90.8999999999991 -8.3418781694499e-03 4.2934251382253e-03
90.9999999999991 -4.0330482343046e-03 5.2748547724539e-03
91.0999999999991 -2.2124443952860e-04 6.2021817420128e-03
91.1999999999991 3.1648271311575e-03 7.0663926503857e-03
91.2999999999991 6.1756753070123e-03 7.8591146466416e-03
91.3999999999991 8.8477856761396e-03 8.5726964847975e-03
91.4999999999991 1.1208047908753e-02 9.2002823146523e-03
91.5999999999991 1.3276742018935e-02 9.7358774929202e-03
91.6999999999991 1.5069604737526e-02 1.0174405783411e-02
91.7999999999991 1.6599290704111e-02 1.0511757400976e-02
91.8999999999991 1.7876424369308e-02 1.0744827445105e-02
91.9999999999990 1.8910367869912e-02 1.0871544364509e-02
92.0999999999990 1.9709786938932e-02 1.0890888192826e-02
92.1999999999990 2.0283069811974e-02 1.0802898396720e-02
92.2999999999990 2.0638636704622e-02 1.0608671280192e-02
92.3999999999990 2.0785166055977e-02 1.0310346991761e-02
92.4999999999990 2.0731756152859e-02 9.9110862833946e-03
92.5999999999990 2.0488035619446e-02 9.4150372706223e-03
92.6999999999990 2.0064232737835e-02 8.8272925411273e-03
92.7999999999990 1.9471211121085e-02 8.1538370534294e-03
92.8999999999990 1.8720477545262e-02 7.4014873570061e-03
92.9999999999990 1.7824166532122e-02 6.5778227495560e-03
93.0999999999990 1.6795005406306e-02 5.6911090652400e-03
93.1999999999990 1.5646262926213e-02 4.7502158588816e-03
93.2999999999990 1.4391684134236e-02 3.7645278145941e-03
93.3999999999990 1.3045413739803e-02 2.7438512625071e-03
93.4999999999990 1.1621910102223e-02 1.6983167336721e-03
93.5999999999990 1.0135851694383e-02 6.3827852038565e-04
93.6999999999990 8.6020377847720e-03 -4.2578776325923e-04
93.7999999999989 7.0352849607702e-03 -1.4833886080581e-03
93.8999999999989 5.4503210209959e-03 -2.5241160033528e-03
93.9999999999989 3.8616776816821e-03 -3.5377497797294e-03
94.0999999999989 2.2835834662692e-03 -4.5143578951666e-03
94.1999999999989 7.2985807489782e-04 -5.4443936812659e-03
94.2999999999989 -7.8619054151446e-04 -6.3187890980449e-03
94.3999999999989 -2.2518652513819e-03 -7.1290430869400e-03
94.4999999999989 -3.6551738817370e-03 -7.8673041617020e-03
94.5999999999989 -4.9849174315385e-03 -8.5264464352830e-03
94.6999999999989 -6.2307714477773e-03 -9.1001383470102e-03
94.7999999999989 -7.3833597413283e-03 -9.5829034276501e-03
94.8999999999989 -8.4343197118241e-03 -9.9701725196616e-03
94.9999999999989 -9.3763586470066e-03 -1.0258326955208e-02
95.0999999999989 -1.0203300461618e-02 -1.0444732284509e-02
95.1999999999989 -1.0910122443324e-02 -1.0527762240963e-02
95.2999999999989 -1.1492981677777e-02 -1.0506812726219e-02
95.3999999999989 -1.1949230930889e-02 -1.0382305697093e-02
95.4999999999988 -1.2277423873033e-02 -1.0155682935894e-02
95.5999999999988 -1.2477309636132e-02 -9.8293897853995e-03
95.6999999999988 -1.2549816799835e-02 -9.4068490284029e-03
95.7999999999988 -1.2497027006017e-02 -8.8924251884681e-03
95.8999999999988 -1.2322138501086e-02 -8.2913796223482e-03
95.9999999999988 -1.2029420001886e-02 -7.6098168645041e-03
96.0999999999988 -1.1624155372722e-02 -6.8546227694380e-03
96.1999999999988 -1.1112579687257e-02 -6.0333950773042e-03
96.2999999999988 -1.0501807329001e-02 -5.1543671016848e-03
96.3999999999988 -9.7997528571955e-03 -4.2263253048314e-03
96.4999999999988 -9.0150454303378e-03 -3.2585215844153e-03
96.5999999999988 -8.1569376369003e-03 -2.2605811463469e-03
96.6999999999988 -7.2352096314576e-03 -1.2424068800304e-03
96.7999999999988 -6.2600695140158e-03 -2.1408118512405e-04
96.8999999999988 -5.2420509205396e-03 8.1423377783845e-04
96.9999999999988 -4.1919088132497e-03 1.8323964269364e-03
97.0999999999988 -3.1205144700715e-03 2.8303856985070e-03
97.1999999999988 -2.0387506736179e-03 3.7983996028228e-03
97.2999999999987 -9.5740809132446e-04 4.7269514271927e-03
97.3999999999987 1.1291618003140e-04 5.6069626429093e-03
97.4999999999987 1.1619169599684e-03 6.4298516067401e-03
97.5999999999987 2.1796753114763e-03 7.1876171908367e-03
97.6999999999987 3.1567479865945e-03 7.8729165265598e-03
97.7999999999987 4.0842511809123e-03 8.4791361072714e-03
97.8999999999987 4.9539378487414e-03 9.0004555620298e-03
97.9999999999987 5.7582678988924e-03 9.4319034856560e-03
98.0999999999987 6.4904706654079e-03 9.7694047900967e-03
98.1999999999987 7.1445991274874e-03 1.0009819126585e-02
98.2999999999987 7.7155754373918e-03 1.0150970016960e-02
98.3999999999987 8.1992274034498e-03 1.0191664424773e-02
98.4999999999987 8.5923156665423e-03 1.0131702591523e-02
98.5999999999987 8.8925514016750e-03 9.9718780596878e-03
98.6999999999987 9.0986044705461e-03 9.7139679010601e-03
98.7999999999987 9.2101020454335e-03 9.3607132654278e-03
98.8999999999987 9.2276178183244e-03 8.9157904598473e-03
98.9999999999986 9.1526520010777e-03 8.3837728616954e-03
99.0999999999986 8.9876024116335e-03 7.7700840584895e-03
99.1999999999986 8.7357270270001e-03 7.0809426932143e-03
99.2999999999986 8.4010984651253e-03 6.3232995747669e-03
99.3999999999986 7.9885509340016e-03 5.5047676883416e-03
99.4999999999986 7.5036202567481e-03 4.6335458093884e-03
99.5999999999986 6.9524776452643e-03 3.7183364865248e-03
99.6999999999986 6.3418579517857e-03 2.7682592128725e-03
99.7999999999986 5.6789831767347e-03 1.7927596511987e-03
99.8999999999986 4.9714820522257e-03 8.0151581553865e-04
99.9999999999986 4.2273065530641e-03 -1.9565785969940e-04
